high,low,close,open,volume,ticket_AAPL,day_of_week,hour,minute,Return_5,MovingAvg_5,ExpMovingAvg_5,Volatility_5,Return_10,MovingAvg_10,ExpMovingAvg_10,Volatility_10,Return_20,MovingAvg_20,ExpMovingAvg_20,Volatility_20,Return_30,MovingAvg_30,ExpMovingAvg_30,Volatility_30,Return_50,MovingAvg_50,ExpMovingAvg_50,Volatility_50
146.0399932861328,145.7899932861328,145.89999389648438,145.8000030517578,621203,1,4,16,50,0.0057212830382691315,145.56609802246095,145.6448472827878,0.20653836417646637,-0.000688419841833765,145.48605041503907,145.49011283534168,0.29733636122542456,0.013898541242737705,145.14849548339845,145.22931211150888,0.3036404997573747,0.00850207882150289,144.8994338989258,145.0184519033941,0.30959612809907816,0.01626435005307858,144.51266418457033,144.7438209408631,0.30406312830316756
145.98500061035156,145.6999969482422,145.77499389648438,145.91000366210938,498089,1,4,16,55,0.0026480123010672596,145.64309692382812,145.68822948735334,0.21908551386290015,0.0012018391870418643,145.50354919433593,145.54190939191307,0.26850515301802186,0.013663836807242813,145.24674530029296,145.28128180531607,0.30489158017196133,0.00839914810495368,144.93990681966145,145.06726106423864,0.30987389948757743,0.017342457441458015,144.56236419677734,144.78425909598548,0.3015537661280497
146.17999267578125,145.75,146.13999938964844,145.77999877929688,606821,1,4,17,0,0.006335202872964629,145.82709655761718,145.83881945478504,0.19791937122202655,0.0036398515011006882,145.55654907226562,145.65065302786496,0.29001081911069726,0.015478107820112497,145.3581199645996,145.36306443239533,0.31067954883322735,0.009812038121667532,144.98724009195965,145.13646998845863,0.3148315210325354,0.01932066936458221,144.61776428222657,144.83742538201147,0.3048142232400483
146.2100067138672,145.8699951171875,145.9199981689453,146.1300048828125,649970,1,4,17,5,0.002714339728761006,145.90609741210938,145.8658790261718,0.2500709729108991,0.004474384782596097,145.62154846191407,145.69962487169775,0.2739830019468099,0.011577110356639997,145.44161987304688,145.41610574063822,0.3143124400071819,0.010316454813570797,145.03690694173176,145.1870201936513,0.3124956592483222,0.017715115076253563,144.6685641479492,144.8798792167932,0.3072392314249235
146.02000427246094,145.75999450683594,145.90499877929688,145.92990112304688,384046,1,4,17,10,0.0007510318838990226,145.92799682617186,145.87891894388017,0.22693623796552398,0.002921384824301043,145.66404876708984,145.7369655821703,0.2699619697151634,0.008257839886584462,145.50136947631836,145.46266698241524,0.302073281994276,0.009094698628619113,145.08074035644532,145.23334139272524,0.3119979672706125,0.019672950684539448,144.72486419677733,144.92007998395022,0.30345183827710503
146.00999450683594,145.71119689941406,145.97999572753906,145.8300018310547,679507,1,4,17,15,0.0005483333406541835,145.94399719238282,145.9126112050998,0.22462413744512713,0.006272753549164456,145.7550476074219,145.78115288132827,0.21825166594846396,0.01068701757825874,145.57854919433595,145.51193638671276,0.2917053187786698,0.007263562812883206,145.11582997639974,145.28151264013258,0.30712727861790584,0.01998323580160677,144.78206420898437,144.96164530722822,0.30343896976057294
146.05999755859375,145.6300048828125,145.75,145.97000122070312,786426,1,4,17,20,-0.00017145530804907327,145.93899841308593,145.85840747006654,0.24507762382570666,0.002476102977253314,145.79104766845703,145.77548872108676,0.22337190349135982,0.004618129035630414,145.6120491027832,145.53460911178774,0.26676558256796207,0.006421714050180993,145.1468297322591,145.31173763109177,0.30989327842753395,0.015962590122418074,144.82786407470704,144.99256117753302,0.30330445550471763
146.0,145.72500610351562,145.86549377441406,145.75039672851562,425513,1,4,17,25,-0.0018783742738527343,145.88409729003905,145.86076957151573,0.16233933680868756,0.004444928717015628,145.85559692382813,145.79185327623716,0.21207663189505355,0.005241019050115758,145.65007400512695,145.56612193679976,0.26738054639655273,0.012251822318662287,145.20567932128907,145.34746383388676,0.2757341205961614,0.01669681838244297,144.87577392578126,145.0267938283911,0.3034172266844794
146.1699981689453,145.8699951171875,145.9250030517578,145.8699951171875,724591,1,4,17,30,3.429881356420417e-05,145.88509826660157,145.88218073159643,0.1374979225931209,0.002748731640957569,145.89559783935547,145.81606232633183,0.1946434441721264,0.004889348426626139,145.68557434082032,145.60030109060529,0.26690313463931287,0.014037068132420893,145.27301279703775,145.38472442858813,0.2715376182318679,0.01612006428220414,144.92207397460936,145.06201771950353,0.30313205680933814
146.02999877929688,145.77000427246094,145.94500732421875,145.9199981689453,376549,1,4,17,35,0.0002742095559207236,145.89309997558593,145.90312292913723,0.13737064563945373,0.0010254473799389263,145.9105484008789,145.83950687140216,0.1770015276322783,0.0024384298046427055,145.7033248901367,145.63313025571134,0.25466049534608604,0.013084893777388196,145.33584645589193,145.42087171217722,0.2711530336971054,0.018244648431989807,144.97437408447266,145.09664476282572,0.2994888044449448
146.1699981689453,145.89930725097656,145.94000244140625,145.9499969482422,523718,1,4,17,40,-0.00027396415470137825,145.88510131835938,145.91541609989358,0.1321774639321506,0.0002742189622726432,145.9145492553711,145.8577787932211,0.17421169216816448,-0.0004143896573357564,145.70029983520507,145.66235617815846,0.23728895294650088,0.014176571448567099,145.40384674072266,145.45436401728878,0.268221462679306,0.021273678619776692,145.0351742553711,145.12971761296615,0.29144376416930157
146.1300048828125,145.92999267578125,146.11000061035156,145.9499969482422,401128,1,4,17,45,0.00246998703500223,145.95710144042968,145.9802776033796,0.07121213966227417,0.0022981082345649995,145.94804992675782,145.90363730542663,0.1749155094993275,0.003502709378139457,145.72579956054688,145.70498898122446,0.2207039427661611,0.015993346017690424,145.4805135091146,145.4966631523251,0.26713855604613246,0.019324712873100003,145.09057434082033,145.16816008345185,0.28673765691142405
146.28500366210938,146.0800018310547,146.12989807128906,146.11000061035156,580448,1,4,17,50,0.0018126582924671286,146.00998229980468,146.03015109268276,0.06942610066462185,-6.9120832089542e-05,145.94703979492186,145.94477562649251,0.13069836531021106,0.0035704790794468533,145.75179443359374,145.74545651361157,0.22067843321503297,0.015407917128331228,145.55442657470704,145.53751701806473,0.2672887310180124,0.017972100067465968,145.14217224121094,145.20587529866114,0.2859049402067658
146.26370239257812,146.0623016357422,146.24000549316406,146.13999938964844,324266,1,4,17,55,0.0021586598240093124,146.07298278808594,146.10010255950988,0.07416003455159277,0.002193032677044293,145.97904052734376,145.99845378406914,0.10915402288196131,0.006677229931678408,145.8002944946289,145.7925564164261,0.2036865666833419,0.013795532015002276,145.62076009114583,145.58283885516792,0.26274193423751285,0.01449886704941905,145.18397247314454,145.24642942393578,0.2749110778031013
146.38999938964844,146.2100067138672,146.32009887695312,146.25,598032,1,4,18,0,0.002570088279218119,146.14800109863282,146.1734346653243,0.07021430612899889,0.002845002577904543,146.0205505371094,146.05693471004804,0.10874589876646666,0.005774698749561713,145.8422996520996,145.8427985555239,0.20030911950022623,0.011126336040254259,145.67442982991537,145.63040401786375,0.25205130880434556,0.011261971202990662,145.2165625,145.28853410836786,0.26540877475939034
146.50999450683594,146.25999450683594,146.44000244140625,146.32000732421875,573336,1,4,18,5,0.0034260654490583242,146.2480010986328,146.26229059068496,0.05525112135477847,0.0031511626752322996,146.0665512084961,146.1265833884768,0.11118230696413128,0.009443682691251842,145.910799407959,145.89967511608413,0.17015191844851313,0.013871856784393177,145.74121653238933,145.68263617422136,0.2445602881622244,0.010699175546137862,145.2475665283203,145.33368972927133,0.26462861561913015
146.52000427246094,146.13999938964844,146.1790008544922,146.44000244140625,691611,1,4,18,10,0.00047224860620342923,146.26180114746094,146.23452734528738,0.15849368270726794,0.0029434020891401236,146.1094512939453,146.13611383684324,0.1198303367669006,0.0054267932330696045,145.95024948120118,145.9262775673611,0.17449580052189786,0.007575124135422051,145.77784983317056,145.7146597019808,0.22605587653405226,0.00917497200536399,145.27414642333986,145.36683918516232,0.2676680493015084
146.2899932861328,145.94009399414062,146.0850067138672,146.17999267578125,647625,1,4,18,15,-0.00030720172951859137,146.25282287597656,146.184687134814,0.1654306042549102,0.0015048997111859475,146.13140258789062,146.12682163266575,0.12396928530317183,0.005956517600144151,145.99349975585938,145.9413946289331,0.17047562953456732,0.006753805969356597,145.81051686604818,145.73855305758636,0.22730752634316675,0.006719082760765049,145.29364654541016,145.39500261766054,0.2660448252870351
146.23500061035156,146.01499938964844,146.01499938964844,146.08999633789062,481959,1,4,18,20,-0.0015386084181058246,146.20782165527345,146.12812455309216,0.15208880453477475,0.0006167300737263126,146.1404022216797,146.1064903157535,0.12635214618802026,0.003367156940151661,146.01800003051758,145.9484046061441,0.16050312576012649,0.005509093908568019,145.8371836344401,145.75638830481617,0.22757144241015534,0.005129720362648582,145.30855041503906,145.41931621656204,0.26555611143884017
146.19000244140625,145.94000244140625,146.15499877929688,146.02000427246094,468443,1,4,18,25,-0.0011283487294188044,146.1748016357422,146.13708262849374,0.1661195636499934,0.0014388395939548548,146.1614013671875,146.11531003639772,0.13303455472791967,0.002465762428185636,146.0359748840332,145.96808024168246,0.15242470594456112,0.003880777907947497,145.85601704915365,145.78210510962137,0.21905293648681085,0.007201420746674403,145.32945037841796,145.44816651313988,0.26491470736429784
146.3800048828125,146.14999389648438,146.27000427246094,146.14999389648438,482798,1,4,18,30,-0.0011608724809556437,146.14080200195312,146.18138984314947,0.1650030070625004,0.002261215743004863,146.19440155029298,146.1434362611365,0.13581215362137478,0.002536054773512042,146.05447540283203,145.99683491128042,0.15275654833658728,0.0018458890612522705,145.86500040690103,145.81358247496587,0.20715407265958755,0.011059695332594988,145.36145050048827,145.48039544487798,0.25670893764078456
146.3350067138672,146.1300048828125,146.27999877929688,146.25999450683594,484864,1,4,18,35,0.0006909195179491956,146.16100158691407,146.21425948853195,0.10561935248793906,0.001163494409932131,146.2114013671875,146.16826580989292,0.12701931850841805,0.003464276480581452,146.07972564697266,146.02380289871056,0.14901880411803928,0.004670279170852609,145.88766682942708,145.84367384943883,0.19219074562903288,0.011892521556772007,145.39583435058594,145.51175243838463,0.2559232748605771
146.25,146.11000061035156,146.11000061035156,146.22000122070312,422262,1,4,18,40,0.00017109145590366026,146.16600036621094,146.1795065291385,0.12903628040544365,-0.00013616283320605493,146.20941162109375,146.15767213724902,0.1400630734155098,-0.00020527425360727936,146.0782257080078,146.03201220458112,0.13184966384898514,0.003433830079693445,145.90433349609376,145.86085622111062,0.19538294438202264,0.009604749709258398,145.42363433837892,145.5352131510108,0.25687947805266964
146.3800048828125,146.05999755859375,146.3701934814453,146.11000061035156,503485,1,4,18,45,0.002432586332100195,146.2370391845703,146.24306884657412,0.16147222808430692,0.0008902351161859112,146.22243041992186,146.19631238164834,0.1600279025299928,0.003085220107930331,146.10073547363282,146.06421994523487,0.13367543995773326,0.007573409352428451,145.94100646972657,145.89371668951932,0.18819920641633278,0.013433503455334561,145.46243835449218,145.5679574776945,0.2547634357981715
146.4600067138672,146.23899841308594,146.27000427246094,146.3800048828125,604785,1,4,18,50,0.0007868734844829195,146.26004028320312,146.25204732186972,0.17125893125828576,-0.0003423631126323601,146.21742095947266,146.20971090725064,0.16177736349440985,0.002501665441334122,146.118985748291,146.08381845258972,0.13626571914827182,0.005430358593091045,145.96734008789062,145.91799330777363,0.18686471138337246,0.011619115963211746,145.4960385131836,145.5954887245481,0.2548946064150578
146.64999389648438,146.25,146.64999389648438,146.26100158691406,819354,1,4,18,55,0.00259786431205411,146.3360382080078,146.38469618007463,0.23571761011270054,0.0014339760419093128,146.23842010498046,146.28976235983856,0.2003895632315189,0.004589657408922143,146.1524856567383,146.13773992343684,0.15824410247383525,0.010891200747887853,146.02000630696614,145.9652191522066,0.17874347621340134,0.011886557486684435,145.53049224853515,145.63684186854562,0.25600146852438205
146.86000061035156,146.60000610351562,146.8300018310547,146.64999389648438,1051318,1,4,19,0,0.0037599333903990395,146.44603881835937,146.533131397068,0.23607831576346758,0.004453450719713814,146.30352020263672,146.3879877182415,0.17879666774726438,0.007409961105006468,146.20648574829102,146.20366962892425,0.14857431682401287,0.009904411909013255,146.06800638834636,146.02101158310003,0.17326751267641813,0.013879259806526711,145.5706921386719,145.6836324553107,0.2559791878697837
146.8699951171875,146.72000122070312,146.75999450683594,146.8350067138672,930565,1,4,19,5,0.004448661239950136,146.57603759765624,146.60875243365732,0.20912663088997388,0.004620513823782257,146.3710189819336,146.45562531616775,0.17657221929253455,0.006132366944887169,146.2512107849121,146.25665295063013,0.150313367061422,0.01060455359583945,146.1193394978841,146.0686879007604,0.16985760119758592,0.018459321933751216,145.6238919067383,145.72584273184108,0.2319628729250168
146.99000549316406,146.69000244140625,146.98500061035156,146.7698974609375,950142,1,4,19,10,0.00420035742443825,146.6989990234375,146.7341684925554,0.20418377713682326,0.006643161488599114,146.4680191040039,146.5518753696557,0.17568819414493017,0.007263988599800042,146.3042106628418,146.32601939441312,0.1556313605527888,0.010032686996061413,146.16800638834636,146.1278048497663,0.16632979365052766,0.021403021835109337,145.68549194335938,145.77522147217485,0.230390723001655
147.45809936523438,147.07000732421875,147.44500732421875,147.07000732421875,1643321,1,4,19,15,0.008033110121259845,146.93399963378906,146.97111476977653,0.20481911862187585,0.008826304647095107,146.5970199584961,146.71426299775808,0.21015376750727688,0.010277843877644521,146.37921066284179,146.43258967344224,0.17992498940862223,0.011313830645659273,146.22298990885417,146.2127856545697,0.1782184313190879,0.02349722215043215,145.75319213867186,145.8407032702942,0.2368612069078309
147.64999389648438,147.41000366210938,147.63009643554688,147.44110107421875,1227865,1,4,19,20,0.006683277053215031,147.13002014160156,147.19077532503331,0.1881990881298396,0.009298503612213294,146.7330291748047,146.88077816826512,0.21080277908778886,0.011580745277972593,146.46371536254884,146.54663793649982,0.18049625732946162,0.011858139900197795,146.2806599934896,146.30422505979405,0.17959267096291912,0.025921491989400414,145.82779418945313,145.9108755512845,0.23511211680799277
